timestamp,quat_i,quat_j,quat_k,quat_real,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-09-07T13:00:17.481460,0.500732421875,0.4775390625,0.49346923828125,0.52703857421875,-0.2265625,-0.27734375,-0.16796875,0.0078125,-0.001953125,-0.021484375
2026-09-07T13:00:17.592593,0.5001220703125,0.47845458984375,0.492431640625,0.5277099609375,-0.6328125,0.18359375,-0.046875,0.0390625,-0.001953125,-0.029296875
2026-09-07T13:00:17.693453,0.499755859375,0.479248046875,0.49151611328125,0.5281982421875,-0.68359375,-0.23828125,-0.19140625,0.00390625,-0.00390625,-0.021484375
2026-09-07T13:00:17.796476,0.49810791015625,0.48138427734375,0.489013671875,0.53009033203125,0.33203125,-0.1015625,0.171875,-0.017578125,-0.001953125,-0.0078125
2026-09-07T13:00:17.891423,0.494140625,0.4866943359375,0.4835205078125,0.5340576171875,0.3828125,0.09765625,0.31640625,-0.01171875,-0.0078125,0.03515625
2026-09-07T13:00:17.981974,0.4930419921875,0.4881591796875,0.48187255859375,0.53515625,0.11328125,0.72265625,-0.18359375,0.046875,-0.00390625,-0.017578125
2026-09-07T13:00:18.096456,0.4918212890625,0.48919677734375,0.48077392578125,0.536376953125,0.48046875,-0.85546875,0.31640625,0.005859375,-0.00390625,0.0234375
2026-09-07T13:00:18.227286,0.4918212890625,0.4892578125,0.48052978515625,0.5364990234375,-0.1875,0.3203125,-0.14453125,0.029296875,-0.001953125,-0.00390625
2026-09-07T13:00:18.278344,0.49224853515625,0.489990234375,0.479736328125,0.5361328125,0.203125,0.01953125,0.21484375,-0.01171875,-0.00390625,0.025390625
2026-09-07T13:00:18.379366,0.4921875,0.490234375,0.47943115234375,0.53619384765625,0.16796875,0.41796875,-0.2734375,-0.01953125,0.0,0.009765625
2026-09-07T13:00:18.480007,0.49188232421875,0.4901123046875,0.4794921875,0.53662109375,-0.04296875,-0.609375,0.31640625,0.029296875,-0.001953125,-0.025390625
2026-09-07T13:00:18.579995,0.49188232421875,0.489990234375,0.47967529296875,0.53656005859375,0.36328125,0.01171875,-0.14453125,0.015625,0.00390625,0.0
2026-09-07T13:00:18.679596,0.4918212890625,0.48992919921875,0.4798583984375,0.53643798828125,0.85546875,-0.59375,0.4296875,-0.009765625,0.005859375,0.015625
2026-09-07T13:00:18.779049,0.49188232421875,0.49041748046875,0.4793701171875,0.53643798828125,0.73828125,-0.69140625,0.67578125,0.0078125,0.0,-0.009765625
2026-09-07T13:00:18.879075,0.4920654296875,0.4913330078125,0.47821044921875,0.53643798828125,0.41015625,0.390625,-0.03515625,0.0,-0.00390625,-0.001953125
2026-09-07T13:00:18.978335,0.491943359375,0.4910888671875,0.4783935546875,0.53662109375,1.26953125,-1.14453125,0.33203125,-0.015625,-0.001953125,0.00390625
2026-09-07T13:00:19.079312,0.49139404296875,0.49127197265625,0.47821044921875,0.537109375,0.1875,0.7109375,-0.09765625,0.0234375,0.001953125,-0.025390625
2026-09-07T13:00:19.278708,0.49078369140625,0.4912109375,0.47784423828125,0.53802490234375,0.4453125,0.53515625,0.375,0.021484375,-0.00390625,-0.005859375
2026-09-07T13:00:19.385181,0.4910888671875,0.491455078125,0.47735595703125,0.53802490234375,-0.07421875,0.23046875,0.53125,0.060546875,-0.0078125,-0.03125
2026-09-07T13:00:19.479159,0.49224853515625,0.49017333984375,0.47796630859375,0.5374755859375,0.484375,-0.1484375,0.94140625,0.017578125,-0.013671875,0.01171875
2026-09-07T13:00:19.586460,0.49359130859375,0.48876953125,0.47894287109375,0.53680419921875,0.85546875,-0.26171875,-0.0234375,0.013671875,-0.0078125,0.029296875
2026-09-07T13:00:19.687552,0.494873046875,0.48828125,0.47894287109375,0.5360107421875,0.55859375,-0.1484375,0.0390625,-0.00390625,-0.013671875,0.02734375
2026-09-07T13:00:19.785455,0.49566650390625,0.488037109375,0.478759765625,0.53558349609375,0.97265625,0.16015625,-0.46484375,-0.03125,0.00390625,-0.01953125
2026-09-07T13:00:19.884543,0.494873046875,0.48712158203125,0.4796142578125,0.53643798828125,0.7109375,0.328125,0.30078125,-0.025390625,-0.005859375,0.0
2026-09-07T13:00:19.984182,0.4947509765625,0.48681640625,0.4798583984375,0.53656005859375,0.3046875,-0.16796875,0.17578125,-0.005859375,0.001953125,-0.009765625
2026-09-07T13:00:20.086251,0.4951171875,0.4859619140625,0.480712890625,0.53631591796875,-0.09375,-0.09375,-0.1171875,0.00390625,-0.005859375,-0.017578125
2026-09-07T13:00:20.185585,0.495361328125,0.48455810546875,0.48175048828125,0.536376953125,0.43359375,0.13671875,-0.19140625,0.060546875,-0.015625,-0.03515625
2026-09-07T13:00:20.284637,0.49609375,0.484375,0.4813232421875,0.53631591796875,0.1328125,0.26171875,-0.1015625,0.005859375,-0.001953125,-0.033203125
2026-09-07T13:00:20.385960,0.49578857421875,0.4830322265625,0.4825439453125,0.53668212890625,0.41796875,-0.46875,0.23828125,-0.046875,-0.00390625,0.013671875
2026-09-07T13:00:20.487476,0.49603271484375,0.4825439453125,0.48284912109375,0.53656005859375,0.32421875,-0.390625,-0.0703125,0.03125,-0.00390625,-0.025390625
2026-09-07T13:00:20.587395,0.49664306640625,0.48199462890625,0.48309326171875,0.53631591796875,-0.12890625,0.34375,-0.140625,0.015625,-0.001953125,0.0
2026-09-07T13:00:20.686912,0.49737548828125,0.4815673828125,0.48333740234375,0.535888671875,-0.05859375,-0.19140625,-0.24609375,-0.03125,-0.00390625,0.04296875
2026-09-07T13:00:20.787817,0.49859619140625,0.48028564453125,0.4842529296875,0.53497314453125,-0.11328125,0.16015625,0.12109375,0.01171875,-0.00390625,-0.017578125
2026-09-07T13:00:20.887751,0.49908447265625,0.47894287109375,0.4853515625,0.5347900390625,0.140625,-0.4140625,-0.1328125,-0.046875,-0.0078125,0.0234375
2026-09-07T13:00:20.987685,0.49932861328125,0.47735595703125,0.4866943359375,0.53472900390625,-0.06640625,0.16015625,-0.69921875,-0.017578125,-0.001953125,0.0
2026-09-07T13:00:21.092291,0.4998779296875,0.47650146484375,0.48736572265625,0.5343017578125,-0.44921875,-0.60546875,0.0078125,0.017578125,-0.001953125,-0.021484375
2026-09-07T13:00:21.188378,0.5008544921875,0.47637939453125,0.48736572265625,0.5335693359375,-0.52734375,0.3125,-0.765625,0.0625,-0.001953125,-0.037109375
2026-09-07T13:00:21.288269,0.50177001953125,0.47698974609375,0.4866943359375,0.53277587890625,-1.0390625,0.4296875,-0.26953125,-0.0078125,0.001953125,-0.0078125
2026-09-07T13:00:21.388329,0.5015869140625,0.47637939453125,0.4873046875,0.532958984375,-0.8046875,0.19921875,-0.66796875,-0.046875,0.001953125,0.0234375
2026-09-07T13:00:21.491586,0.50152587890625,0.4759521484375,0.48773193359375,0.53302001953125,-0.89453125,0.11328125,-0.4921875,0.005859375,0.001953125,0.001953125
2026-09-07T13:00:21.592232,0.50177001953125,0.475830078125,0.48809814453125,0.5325927734375,-1.03125,0.53515625,-0.63671875,0.01953125,0.0078125,-0.01171875
2026-09-07T13:00:21.700844,0.50213623046875,0.47589111328125,0.488037109375,0.53216552734375,-0.7109375,-0.421875,0.13671875,0.068359375,0.0,-0.033203125
2026-09-07T13:00:21.801156,0.50299072265625,0.47607421875,0.48760986328125,0.5316162109375,-0.53515625,-0.53515625,0.0078125,0.015625,0.0,0.001953125
2026-09-07T13:00:21.901050,0.50323486328125,0.4765625,0.4871826171875,0.53131103515625,-0.65625,-0.15234375,-0.86328125,-0.01953125,0.001953125,0.017578125
2026-09-07T13:00:21.991031,0.50311279296875,0.476806640625,0.4869384765625,0.5313720703125,-0.5546875,-0.5,0.0703125,0.060546875,0.0,-0.033203125
2026-09-07T13:00:22.109621,0.5030517578125,0.4771728515625,0.4866943359375,0.5313720703125,-0.70703125,0.27734375,-0.4140625,-0.009765625,0.0,0.017578125
2026-09-07T13:00:22.200291,0.50262451171875,0.4783935546875,0.485595703125,0.53167724609375,-1.08984375,0.16015625,-0.05078125,0.0390625,0.00390625,-0.033203125
2026-09-07T13:00:22.288870,0.50054931640625,0.4827880859375,0.48138427734375,0.533447265625,0.0859375,-0.6953125,0.05078125,0.00390625,0.001953125,0.00390625
2026-09-07T13:00:22.390333,0.49786376953125,0.48699951171875,0.4771728515625,0.53594970703125,-0.1328125,0.27734375,-0.4765625,0.013671875,0.001953125,-0.029296875
2026-09-07T13:00:22.486866,0.49493408203125,0.49237060546875,0.47161865234375,0.5386962890625,0.83984375,0.18359375,0.34765625,-0.044921875,-0.0078125,0.048828125
2026-09-07T13:00:22.603128,0.49334716796875,0.495361328125,0.4681396484375,0.5404052734375,0.66796875,-0.1953125,0.44921875,-0.095703125,-0.013671875,0.0859375
2026-09-07T13:00:22.699429,0.49383544921875,0.4949951171875,0.46771240234375,0.54071044921875,1.36328125,-0.39453125,0.26171875,0.048828125,-0.259765625,0.005859375
2026-09-07T13:00:22.787701,0.4949951171875,0.494873046875,0.46710205078125,0.540283203125,1.3203125,-0.24609375,0.0859375,0.099609375,-0.013671875,-0.060546875
2026-09-07T13:00:22.889074,0.49566650390625,0.4940185546875,0.46759033203125,0.53997802734375,0.69921875,0.19140625,0.59765625,0.037109375,-0.01953125,0.0234375
2026-09-07T13:00:22.995780,0.49713134765625,0.494140625,0.4666748046875,0.53936767578125,0.8125,-0.375,-0.48046875,0.013671875,-0.015625,-0.0390625
2026-09-07T13:00:23.088061,0.49639892578125,0.49365234375,0.4659423828125,0.5411376953125,0.33203125,-0.8671875,0.5390625,-0.107421875,-0.013671875,0.064453125
2026-09-07T13:00:23.188551,0.4967041015625,0.4937744140625,0.46514892578125,0.5413818359375,0.7421875,0.06640625,0.109375,0.09765625,-0.013671875,-0.091796875
2026-09-07T13:00:23.288606,0.49700927734375,0.4930419921875,0.46490478515625,0.5419921875,0.51953125,-0.3828125,0.4453125,-0.09375,-0.01953125,0.111328125
2026-09-07T13:00:23.396105,0.498291015625,0.49310302734375,0.46392822265625,0.5416259765625,-0.0390625,0.390625,0.1171875,0.05078125,-0.029296875,0.015625
2026-09-07T13:00:23.488160,0.501708984375,0.49298095703125,0.46173095703125,0.5404052734375,-0.4375,-0.17578125,0.4765625,0.013671875,-0.03515625,0.0703125
2026-09-07T13:00:23.597254,0.501953125,0.49267578125,0.46087646484375,0.54119873046875,-0.71484375,2.4296875,-2.08203125,-0.00390625,-0.013671875,0.017578125
2026-09-07T13:00:23.694740,0.501953125,0.48870849609375,0.4638671875,0.542236328125,-0.32421875,-0.4453125,0.94140625,0.0078125,-0.009765625,0.01171875
2026-09-07T13:00:23.795576,0.503173828125,0.48760986328125,0.46435546875,0.54168701171875,0.71875,-0.18359375,0.17578125,0.021484375,-0.009765625,0.017578125
2026-09-07T13:00:23.886147,0.5057373046875,0.484130859375,0.46728515625,0.53985595703125,0.2890625,0.0078125,0.19140625,0.025390625,0.0,0.03125
2026-09-07T13:00:24.004908,0.50738525390625,0.4827880859375,0.4683837890625,0.53863525390625,0.66796875,0.19921875,-0.6875,0.037109375,-0.017578125,-0.033203125
2026-09-07T13:00:24.086936,0.50921630859375,0.4805908203125,0.46923828125,0.53814697265625,0.5078125,0.12109375,-0.00390625,-0.060546875,-0.00390625,0.01953125
2026-09-07T13:00:24.205176,0.50909423828125,0.4803466796875,0.46942138671875,0.53826904296875,0.84765625,0.96484375,-0.98046875,0.0234375,0.0078125,-0.021484375
2026-09-07T13:00:24.293450,0.50927734375,0.4793701171875,0.47076416015625,0.53778076171875,0.73046875,-0.14453125,0.03125,0.01171875,-0.005859375,0.001953125
2026-09-07T13:00:24.396063,0.5103759765625,0.479248046875,0.4708251953125,0.536865234375,0.75390625,-0.68359375,0.26171875,0.015625,0.00390625,-0.0078125
2026-09-07T13:00:24.503619,0.5113525390625,0.478515625,0.4715576171875,0.535888671875,0.76171875,0.16015625,-0.44140625,-0.046875,0.009765625,0.064453125
2026-09-07T13:00:24.603445,0.5126953125,0.478271484375,0.47235107421875,0.53411865234375,0.453125,0.50390625,-0.9765625,-0.017578125,0.015625,0.03515625
2026-09-07T13:00:24.694681,0.5130615234375,0.47735595703125,0.4742431640625,0.532958984375,1.03515625,-0.22265625,-0.43359375,-0.044921875,0.013671875,0.025390625
2026-09-07T13:00:24.792881,0.51287841796875,0.476806640625,0.47552490234375,0.532470703125,0.453125,0.54296875,-0.05078125,-0.015625,0.01171875,0.03125
2026-09-07T13:00:24.904746,0.5137939453125,0.47674560546875,0.4765625,0.5306396484375,0.52734375,-0.3828125,0.07421875,-0.03515625,0.017578125,0.001953125
2026-09-07T13:00:25.002829,-1.48626708984375,0.47686767578125,0.4769287109375,0.53033447265625,0.2578125,-0.078125,-0.171875,0.0546875,0.005859375,-0.017578125
2026-09-07T13:00:25.102411,0.51397705078125,0.477294921875,0.4771728515625,0.52947998046875,0.54296875,0.12109375,-0.34765625,-0.03515625,0.0078125,0.00390625
2026-09-07T13:00:25.203024,0.51416015625,0.4764404296875,0.4786376953125,0.52874755859375,0.42578125,0.20703125,-0.1953125,0.025390625,0.01171875,-0.013671875
2026-09-07T13:00:25.282828,0.514892578125,0.47625732421875,0.47930908203125,0.527587890625,0.3359375,0.08984375,0.12890625,0.015625,0.01171875,0.0
2026-09-07T13:00:25.406999,0.51666259765625,0.4761962890625,0.47991943359375,0.52532958984375,0.25,0.16796875,-0.27734375,0.04296875,0.00390625,0.01953125
2026-09-07T13:00:25.502059,0.51739501953125,0.4759521484375,0.480224609375,0.52447509765625,0.76953125,0.08203125,-0.78515625,-0.013671875,0.00390625,0.044921875
2026-09-07T13:00:25.603242,0.51873779296875,0.47607421875,0.480712890625,0.52264404296875,0.48046875,-0.9140625,0.42578125,0.0234375,0.01953125,-0.009765625
2026-09-07T13:00:25.702487,0.51934814453125,0.4781494140625,0.47967529296875,0.5211181640625,0.8984375,-1.74609375,0.7734375,0.041015625,0.017578125,-0.01953125
2026-09-07T13:00:25.802895,0.52099609375,0.479736328125,0.47894287109375,0.5186767578125,0.44921875,-0.390625,0.24609375,0.099609375,0.017578125,-0.0703125
2026-09-07T13:00:25.902582,0.52227783203125,0.48162841796875,0.477294921875,0.51715087890625,0.48046875,0.23046875,0.046875,0.017578125,0.0,-0.0078125
2026-09-07T13:00:26.003011,0.52313232421875,0.483154296875,0.4761962890625,0.515869140625,0.1328125,1.1953125,-0.52734375,0.037109375,0.015625,-0.037109375
2026-09-07T13:00:26.103517,0.5235595703125,0.48150634765625,0.47882080078125,0.51458740234375,-0.07421875,1.109375,0.33203125,-0.171875,0.017578125,0.189453125
2026-09-07T13:00:26.204753,0.5235595703125,0.4791259765625,0.48199462890625,0.51385498046875,-0.12890625,0.796875,-1.19140625,-0.1484375,0.015625,0.119140625
2026-09-07T13:00:26.289345,0.52410888671875,0.47845458984375,0.48321533203125,0.51275634765625,-0.03515625,-1.05078125,0.71484375,-0.140625,0.0,0.1328125
2026-09-07T13:00:26.405974,0.5233154296875,0.47528076171875,0.4873046875,0.51263427734375,1.6875,-3.1953125,0.64453125,-0.017578125,0.03125,-0.0546875
2026-09-07T13:00:26.503997,0.52362060546875,0.47625732421875,0.4871826171875,0.51153564453125,-2.3515625,0.8359375,1.05859375,0.1484375,-0.01171875,-0.033203125
2026-09-07T13:00:26.604542,0.5252685546875,0.47979736328125,0.48431396484375,0.50927734375,-0.8046875,0.10546875,0.0859375,-0.033203125,0.126953125,-0.09765625
2026-09-07T13:00:26.703727,0.5233154296875,0.47607421875,0.48748779296875,0.51177978515625,-2.02734375,-1.5546875,-0.55078125,-0.173828125,0.001953125,0.01171875
2026-09-07T13:00:26.805577,0.52154541015625,0.4700927734375,0.49359130859375,0.51312255859375,2.3828125,-1.80078125,3.80078125,-0.212890625,-0.05078125,0.201171875
2026-09-07T13:00:26.903753,0.52215576171875,0.46826171875,0.49688720703125,0.5111083984375,1.03125,-2.3515625,3.66015625,-0.123046875,0.076171875,0.15625
2026-09-07T13:00:27.005673,0.52325439453125,0.469970703125,0.49700927734375,0.50823974609375,-0.62109375,-1.78515625,0.40234375,0.091796875,0.03515625,-0.060546875
2026-09-07T13:00:27.104987,0.5218505859375,0.47296142578125,0.49481201171875,0.509033203125,1.9375,-0.20703125,-0.1484375,0.173828125,0.134765625,-0.279296875
2026-09-07T13:00:27.205023,0.519775390625,0.47314453125,0.49456787109375,0.51129150390625,2.23046875,1.41015625,0.01953125,-0.025390625,-0.056640625,-0.134765625
2026-09-07T13:00:27.300360,0.5172119140625,0.470458984375,0.4984130859375,0.5125732421875,-0.0625,0.7109375,0.1875,-0.048828125,0.025390625,-0.01953125
2026-09-07T13:00:27.402299,0.51300048828125,0.4659423828125,0.50384521484375,0.515625,-0.15234375,-1.01953125,-0.5859375,-0.1484375,0.017578125,0.04296875
2026-09-07T13:00:27.502086,0.5113525390625,0.46624755859375,0.50518798828125,0.51568603515625,1.41015625,-1.625,3.984375,0.03125,0.013671875,-0.029296875
2026-09-07T13:00:27.602906,0.5135498046875,0.46905517578125,0.50286865234375,0.51318359375,0.62890625,-0.67578125,0.73828125,0.095703125,0.013671875,-0.0234375
2026-09-07T13:00:27.701502,0.5125732421875,0.47113037109375,0.50189208984375,0.51324462890625,0.7421875,-0.24609375,-0.91796875,0.01171875,0.02734375,-0.064453125
2026-09-07T13:00:27.803146,0.51043701171875,0.47088623046875,0.50274658203125,0.5147705078125,-0.11328125,2.17578125,-3.26953125,-0.234375,-0.0078125,0.080078125
2026-09-07T13:00:27.903021,0.50909423828125,0.46923828125,0.505615234375,0.5147705078125,-1.37109375,1.6328125,-3.42578125,-0.29296875,0.025390625,0.19921875
2026-09-07T13:00:28.002742,0.5093994140625,0.46722412109375,0.509521484375,0.51239013671875,-0.13671875,0.0078125,2.91015625,-0.201171875,0.052734375,0.271484375
2026-09-07T13:00:28.102411,0.5113525390625,0.4654541015625,0.51177978515625,0.50982666015625,0.296875,1.00390625,-1.2578125,0.091796875,0.0078125,0.005859375
2026-09-07T13:00:28.203110,0.5125732421875,0.4632568359375,0.5137939453125,0.50860595703125,0.58984375,1.41015625,-2.703125,-0.27734375,-0.021484375,0.263671875
2026-09-07T13:00:28.302709,0.51165771484375,0.4632568359375,0.51409912109375,0.50921630859375,0.00390625,0.7890625,-2.67578125,-0.138671875,0.005859375,0.0234375
2026-09-07T13:00:28.402571,0.50848388671875,0.465087890625,0.5145263671875,0.51031494140625,0.671875,0.90234375,-1.6328125,-0.12109375,0.072265625,-0.072265625
2026-09-07T13:00:28.501781,0.50701904296875,0.4664306640625,0.51409912109375,0.510986328125,-0.87890625,-0.29296875,-0.16796875,-0.03515625,0.01953125,0.0234375
2026-09-07T13:00:28.602545,0.5069580078125,0.46783447265625,0.51324462890625,0.5106201171875,0.4765625,-0.37109375,-0.015625,-0.025390625,-0.0078125,-0.0078125
2026-09-07T13:00:28.702072,0.50689697265625,0.4713134765625,0.51031494140625,0.51031494140625,0.22265625,-1.2109375,-1.35546875,0.046875,0.00390625,-0.072265625
2026-09-07T13:00:28.801954,0.50567626953125,0.47412109375,0.50830078125,0.51104736328125,0.140625,-0.61328125,0.13671875,-0.01953125,0.021484375,-0.03515625
2026-09-07T13:00:28.895861,0.50384521484375,0.475830078125,0.50689697265625,0.51263427734375,-0.46875,-0.140625,-0.6875,0.00390625,0.009765625,-0.0703125
2026-09-07T13:00:29.002896,0.50244140625,0.47833251953125,0.50506591796875,0.51348876953125,-1.01953125,0.55859375,-0.34375,0.134765625,-0.005859375,-0.173828125
2026-09-07T13:00:29.101990,0.501953125,0.478515625,0.50579833984375,0.5130615234375,-0.23046875,0.4609375,0.4296875,-0.044921875,0.015625,0.05078125
2026-09-07T13:00:29.202332,0.50408935546875,0.48040771484375,0.50384521484375,0.51104736328125,0.60546875,-1.21875,1.28125,0.056640625,0.00390625,0.072265625
2026-09-07T13:00:29.303152,0.5042724609375,0.48114013671875,0.5030517578125,0.51104736328125,0.19921875,-0.484375,0.82421875,0.095703125,0.001953125,-0.033203125
2026-09-07T13:00:29.403079,0.50286865234375,0.4818115234375,0.50250244140625,0.5123291015625,0.0,-0.3984375,-1.3984375,0.03515625,0.0078125,-0.025390625
2026-09-07T13:00:29.502616,0.50152587890625,0.48126220703125,0.503662109375,0.5130615234375,0.375,1.6015625,-0.11328125,-0.095703125,0.00390625,0.056640625
2026-09-07T13:00:29.603010,0.5023193359375,0.480224609375,0.5052490234375,0.5115966796875,0.7734375,0.14453125,1.6484375,-0.123046875,0.015625,0.173828125
2026-09-07T13:00:29.703473,0.503662109375,0.478759765625,0.50701904296875,0.50994873046875,0.2421875,-0.66796875,1.55859375,-0.03125,0.017578125,0.142578125
